db,M,h_x
0.7455696202531645,5.1645569620253164,0.0
0.7493670886075949,5.1645569620253164,0.0
0.7531645569620253,5.1645569620253164,0.0
0.7569620253164557,5.1645569620253164,0.0
0.760759493670886,5.1645569620253164,0.0
0.7645569620253164,5.1645569620253164,0.0
0.7683544303797468,5.1645569620253164,0.0
0.7721518987341772,5.1645569620253164,0.0
0.7759493670886076,5.1645569620253164,0.0
0.779746835443038,5.1645569620253164,0.0
0.7835443037974683,5.1645569620253164,0.0
0.7873417721518987,5.1645569620253164,0.0
0.7911392405063291,5.1645569620253164,0.0
0.7949367088607595,5.1645569620253164,0.0
0.7987341772151899,5.1645569620253164,0.0
0.8025316455696202,5.1645569620253164,0.0
0.8063291139240506,5.1645569620253164,0.0
0.810126582278481,5.1645569620253164,0.0
0.8139240506329114,5.1645569620253164,0.0
0.8177215189873418,5.1645569620253164,0.0
0.8215189873417722,5.1645569620253164,0.0
0.8253164556962025,5.1645569620253164,0.0
0.8291139240506329,5.1645569620253164,0.0
0.8329113924050633,5.1645569620253164,0.0
0.8367088607594937,5.1645569620253164,0.0
0.8405063291139241,5.1645569620253164,0.0
0.8443037974683544,5.1645569620253164,0.0
0.8481012658227848,5.1645569620253164,1.0
0.8518987341772152,5.1645569620253164,1.0
0.8556962025316456,5.1645569620253164,1.0
0.859493670886076,5.1645569620253164,1.0
0.8632911392405064,5.1645569620253164,1.0
0.8670886075949367,5.1645569620253164,1.0
0.8708860759493671,5.1645569620253164,1.0
0.8746835443037975,5.1645569620253164,1.0
0.8784810126582279,5.1645569620253164,1.0
0.8822784810126583,5.1645569620253164,1.0
0.8860759493670886,5.1645569620253164,1.0
0.889873417721519,5.1645569620253164,1.0
0.8936708860759494,5.1645569620253164,1.0
0.8974683544303798,5.1645569620253164,1.0
0.9012658227848102,5.1645569620253164,1.0
0.9050632911392406,5.1645569620253164,1.0
0.9088607594936708,5.1645569620253164,1.0
0.9126582278481012,5.1645569620253164,1.0
0.9164556962025316,5.1645569620253164,1.0
0.920253164556962,5.1645569620253164,1.0
0.9240506329113924,5.1645569620253164,1.0
0.9278481012658227,5.1645569620253164,1.0
0.9316455696202531,5.1645569620253164,1.0
0.9354430379746835,5.1645569620253164,1.0
0.9392405063291139,5.1645569620253164,1.0
0.9430379746835443,5.1645569620253164,1.0
0.9468354430379747,5.1645569620253164,1.0
0.950632911392405,5.1645569620253164,1.0
0.9544303797468354,5.1645569620253164,1.0
0.9582278481012658,5.1645569620253164,1.0
0.9620253164556962,5.1645569620253164,1.0
0.9658227848101266,5.1645569620253164,1.0
0.9696202531645569,5.1645569620253164,1.0
0.9734177215189873,5.1645569620253164,1.0
0.9772151898734177,5.1645569620253164,1.0
0.9810126582278481,5.1645569620253164,1.0
0.9848101265822785,5.1645569620253164,1.0
0.9886075949367089,5.1645569620253164,1.0
0.9924050632911392,5.1645569620253164,1.0
0.9962025316455696,5.1645569620253164,1.0
1.0,5.1645569620253164,1.0
0.7,5.253164556962025,0.0
0.7037974683544304,5.253164556962025,0.0
0.7075949367088608,5.253164556962025,0.0
0.7113924050632912,5.253164556962025,0.0
0.7151898734177216,5.253164556962025,0.0
0.7189873417721518,5.253164556962025,0.0
0.7227848101265822,5.253164556962025,0.0
0.7265822784810126,5.253164556962025,0.0
0.730379746835443,5.253164556962025,0.0
0.7341772151898734,5.253164556962025,0.0
0.7379746835443038,5.253164556962025,0.0
0.7417721518987341,5.253164556962025,0.0
0.7455696202531645,5.253164556962025,0.0
0.7493670886075949,5.253164556962025,0.0
0.7531645569620253,5.253164556962025,0.0
0.7569620253164557,5.253164556962025,0.0
0.760759493670886,5.253164556962025,0.0
0.7645569620253164,5.253164556962025,0.0
0.7683544303797468,5.253164556962025,0.0
0.7721518987341772,5.253164556962025,0.0
0.7759493670886076,5.253164556962025,0.0
0.779746835443038,5.253164556962025,0.0
0.7835443037974683,5.253164556962025,0.0
0.7873417721518987,5.253164556962025,0.0
0.7911392405063291,5.253164556962025,0.0
0.7949367088607595,5.253164556962025,0.0
0.7987341772151899,5.253164556962025,0.0
0.8025316455696202,5.253164556962025,0.0
0.8063291139240506,5.253164556962025,0.0
0.810126582278481,5.253164556962025,0.0
0.8139240506329114,5.253164556962025,0.0
0.8177215189873418,5.253164556962025,0.0
0.8215189873417722,5.253164556962025,0.0
0.8253164556962025,5.253164556962025,0.0
0.8291139240506329,5.253164556962025,0.0
0.8329113924050633,5.253164556962025,0.0
0.8367088607594937,5.253164556962025,0.0
0.8405063291139241,5.253164556962025,0.0
0.8443037974683544,5.253164556962025,0.0
0.8481012658227848,5.253164556962025,1.0
0.8518987341772152,5.253164556962025,1.0
0.8556962025316456,5.253164556962025,1.0
0.859493670886076,5.253164556962025,1.0
0.8632911392405064,5.253164556962025,1.0
0.8670886075949367,5.253164556962025,1.0
0.8708860759493671,5.253164556962025,1.0
0.8746835443037975,5.253164556962025,1.0
0.8784810126582279,5.253164556962025,1.0
0.8822784810126583,5.253164556962025,1.0
0.8860759493670886,5.253164556962025,1.0
0.889873417721519,5.253164556962025,1.0
0.8936708860759494,5.253164556962025,1.0
0.8974683544303798,5.253164556962025,1.0
0.9012658227848102,5.253164556962025,1.0
0.9050632911392406,5.253164556962025,1.0
0.9088607594936708,5.253164556962025,1.0
0.9126582278481012,5.253164556962025,1.0
0.9164556962025316,5.253164556962025,1.0
0.920253164556962,5.253164556962025,1.0
0.9240506329113924,5.253164556962025,1.0
0.9278481012658227,5.253164556962025,1.0
0.9316455696202531,5.253164556962025,1.0
0.9354430379746835,5.253164556962025,1.0
0.9392405063291139,5.253164556962025,1.0
0.9430379746835443,5.253164556962025,1.0
0.9468354430379747,5.253164556962025,1.0
0.950632911392405,5.253164556962025,1.0
0.9544303797468354,5.253164556962025,1.0
0.9582278481012658,5.253164556962025,1.0
0.9620253164556962,5.253164556962025,1.0
0.9658227848101266,5.253164556962025,1.0
0.9696202531645569,5.253164556962025,1.0
0.9734177215189873,5.253164556962025,1.0
0.9772151898734177,5.253164556962025,1.0
0.9810126582278481,5.253164556962025,1.0
0.9848101265822785,5.253164556962025,1.0
0.9886075949367089,5.253164556962025,1.0
0.9924050632911392,5.253164556962025,1.0
0.9962025316455696,5.253164556962025,1.0
1.0,5.253164556962025,1.0
0.7,5.341772151898734,0.0
0.7037974683544304,5.341772151898734,0.0
0.7075949367088608,5.341772151898734,0.0
0.7113924050632912,5.341772151898734,0.0
0.7151898734177216,5.341772151898734,0.0
0.7189873417721518,5.341772151898734,0.0
0.7227848101265822,5.341772151898734,0.0
0.7265822784810126,5.341772151898734,0.0
0.730379746835443,5.341772151898734,0.0
0.7341772151898734,5.341772151898734,0.0
0.7379746835443038,5.341772151898734,0.0
0.7417721518987341,5.341772151898734,0.0
0.7455696202531645,5.341772151898734,0.0
0.7493670886075949,5.341772151898734,0.0
0.7531645569620253,5.341772151898734,0.0
0.7569620253164557,5.341772151898734,0.0
0.760759493670886,5.341772151898734,0.0
0.7645569620253164,5.341772151898734,0.0
0.7683544303797468,5.341772151898734,0.0
0.7721518987341772,5.341772151898734,0.0
0.7759493670886076,5.341772151898734,0.0
0.779746835443038,5.341772151898734,0.0
0.7835443037974683,5.341772151898734,0.0
0.7873417721518987,5.341772151898734,0.0
0.7911392405063291,5.341772151898734,0.0
0.7949367088607595,5.341772151898734,0.0
0.7987341772151899,5.341772151898734,0.0
0.8025316455696202,5.341772151898734,0.0
0.8063291139240506,5.341772151898734,0.0
0.810126582278481,5.341772151898734,0.0
0.8139240506329114,5.341772151898734,0.0
0.8177215189873418,5.341772151898734,0.0
0.8215189873417722,5.341772151898734,0.0
0.8253164556962025,5.341772151898734,0.0
0.8291139240506329,5.341772151898734,0.0
0.8329113924050633,5.341772151898734,0.0
0.8367088607594937,5.341772151898734,0.0
0.8405063291139241,5.341772151898734,0.0
0.8443037974683544,5.341772151898734,0.0
0.8481012658227848,5.341772151898734,1.0
0.8518987341772152,5.341772151898734,1.0
0.8556962025316456,5.341772151898734,1.0
0.859493670886076,5.341772151898734,1.0
0.8632911392405064,5.341772151898734,1.0
0.8670886075949367,5.341772151898734,1.0
0.8708860759493671,5.341772151898734,1.0
0.8746835443037975,5.341772151898734,1.0
0.8784810126582279,5.341772151898734,1.0
0.8822784810126583,5.341772151898734,1.0
0.8860759493670886,5.341772151898734,1.0
0.889873417721519,5.341772151898734,1.0
0.8936708860759494,5.341772151898734,1.0
0.8974683544303798,5.341772151898734,1.0
0.9012658227848102,5.341772151898734,1.0
0.9050632911392406,5.341772151898734,1.0
0.9088607594936708,5.341772151898734,1.0
0.9126582278481012,5.341772151898734,1.0
0.9164556962025316,5.341772151898734,1.0
0.920253164556962,5.341772151898734,1.0
0.9240506329113924,5.341772151898734,1.0
0.9278481012658227,5.341772151898734,1.0
0.9316455696202531,5.341772151898734,1.0
0.9354430379746835,5.341772151898734,1.0
0.9392405063291139,5.341772151898734,1.0
0.9430379746835443,5.341772151898734,1.0
0.9468354430379747,5.341772151898734,1.0
0.950632911392405,5.341772151898734,1.0
0.9544303797468354,5.341772151898734,1.0
0.9582278481012658,5.341772151898734,1.0
0.9620253164556962,5.341772151898734,1.0
0.9658227848101266,5.341772151898734,1.0
0.9696202531645569,5.341772151898734,1.0
0.9734177215189873,5.341772151898734,1.0
0.9772151898734177,5.341772151898734,1.0
0.9810126582278481,5.341772151898734,1.0
0.9848101265822785,5.341772151898734,1.0
0.9886075949367089,5.341772151898734,1.0
0.9924050632911392,5.341772151898734,1.0
0.9962025316455696,5.341772151898734,1.0
1.0,5.341772151898734,1.0
0.7,5.430379746835443,0.0
0.7037974683544304,5.430379746835443,0.0
0.7075949367088608,5.430379746835443,0.0
0.7113924050632912,5.430379746835443,0.0
0.7151898734177216,5.430379746835443,0.0
0.7189873417721518,5.430379746835443,0.0
0.7227848101265822,5.430379746835443,0.0
0.7265822784810126,5.430379746835443,0.0
0.730379746835443,5.430379746835443,0.0
0.7341772151898734,5.430379746835443,0.0
0.7379746835443038,5.430379746835443,0.0
0.7417721518987341,5.430379746835443,0.0
0.7455696202531645,5.430379746835443,0.0
0.7493670886075949,5.430379746835443,0.0
0.7531645569620253,5.430379746835443,0.0
0.7569620253164557,5.430379746835443,0.0
0.760759493670886,5.430379746835443,0.0
0.7645569620253164,5.430379746835443,0.0
0.7683544303797468,5.430379746835443,0.0
0.7721518987341772,5.430379746835443,0.0
0.7759493670886076,5.430379746835443,0.0
0.779746835443038,5.430379746835443,0.0
0.7835443037974683,5.430379746835443,0.0
0.7873417721518987,5.430379746835443,0.0
0.7911392405063291,5.430379746835443,0.0
0.7949367088607595,5.430379746835443,0.0
0.7987341772151899,5.430379746835443,0.0
0.8025316455696202,5.430379746835443,0.0
0.8063291139240506,5.430379746835443,0.0
0.810126582278481,5.430379746835443,0.0
0.8139240506329114,5.430379746835443,0.0
0.8177215189873418,5.430379746835443,0.0
0.8215189873417722,5.430379746835443,0.0
0.8253164556962025,5.430379746835443,0.0
0.8291139240506329,5.430379746835443,0.0
0.8329113924050633,5.430379746835443,0.0
0.8367088607594937,5.430379746835443,0.0
0.8405063291139241,5.430379746835443,0.0
0.8443037974683544,5.430379746835443,0.0
0.8481012658227848,5.430379746835443,1.0
0.8518987341772152,5.430379746835443,1.0
0.8556962025316456,5.430379746835443,1.0
0.859493670886076,5.430379746835443,1.0
0.8632911392405064,5.430379746835443,1.0
0.8670886075949367,5.430379746835443,1.0
0.8708860759493671,5.430379746835443,1.0
0.8746835443037975,5.430379746835443,1.0
0.8784810126582279,5.430379746835443,1.0
0.8822784810126583,5.430379746835443,1.0
0.8860759493670886,5.430379746835443,1.0
0.889873417721519,5.430379746835443,1.0
0.8936708860759494,5.430379746835443,1.0
0.8974683544303798,5.430379746835443,1.0
0.9012658227848102,5.430379746835443,1.0
0.9050632911392406,5.430379746835443,1.0
0.9088607594936708,5.430379746835443,1.0
0.9126582278481012,5.430379746835443,1.0
0.9164556962025316,5.430379746835443,1.0
0.920253164556962,5.430379746835443,1.0
0.9240506329113924,5.430379746835443,1.0
0.9278481012658227,5.430379746835443,1.0
0.9316455696202531,5.430379746835443,1.0
0.9354430379746835,5.430379746835443,1.0
0.9392405063291139,5.430379746835443,1.0
0.9430379746835443,5.430379746835443,1.0
0.9468354430379747,5.430379746835443,1.0
0.950632911392405,5.430379746835443,1.0
0.9544303797468354,5.430379746835443,1.0
0.9582278481012658,5.430379746835443,1.0
0.9620253164556962,5.430379746835443,1.0
0.9658227848101266,5.430379746835443,1.0
0.9696202531645569,5.430379746835443,1.0
0.9734177215189873,5.430379746835443,1.0
0.9772151898734177,5.430379746835443,1.0
0.9810126582278481,5.430379746835443,1.0
0.9848101265822785,5.430379746835443,1.0
0.9886075949367089,5.430379746835443,1.0
0.9924050632911392,5.430379746835443,1.0
0.9962025316455696,5.430379746835443,1.0
1.0,5.430379746835443,1.0
0.7,5.518987341772152,0.0
0.7037974683544304,5.518987341772152,0.0
0.7075949367088608,5.518987341772152,0.0
0.7113924050632912,5.518987341772152,0.0
0.7151898734177216,5.518987341772152,0.0
0.7189873417721518,5.518987341772152,0.0
0.7227848101265822,5.518987341772152,0.0
0.7265822784810126,5.518987341772152,0.0
0.730379746835443,5.518987341772152,0.0
0.7341772151898734,5.518987341772152,0.0
0.7379746835443038,5.518987341772152,0.0
0.7417721518987341,5.518987341772152,0.0
0.7455696202531645,5.518987341772152,0.0
0.7493670886075949,5.518987341772152,0.0
0.7531645569620253,5.518987341772152,0.0
0.7569620253164557,5.518987341772152,0.0
0.760759493670886,5.518987341772152,0.0
0.7645569620253164,5.518987341772152,0.0
0.7683544303797468,5.518987341772152,0.0
0.7721518987341772,5.518987341772152,0.0
0.7759493670886076,5.518987341772152,0.0
0.779746835443038,5.518987341772152,0.0
0.7835443037974683,5.518987341772152,0.0
0.7873417721518987,5.518987341772152,0.0
0.7911392405063291,5.518987341772152,0.0
0.7949367088607595,5.518987341772152,0.0
0.7987341772151899,5.518987341772152,0.0
0.8025316455696202,5.518987341772152,0.0
0.8063291139240506,5.518987341772152,0.0
0.810126582278481,5.518987341772152,0.0
0.8139240506329114,5.518987341772152,0.0
0.8177215189873418,5.518987341772152,0.0
0.8215189873417722,5.518987341772152,0.0
0.8253164556962025,5.518987341772152,0.0
0.8291139240506329,5.518987341772152,0.0
0.8329113924050633,5.518987341772152,0.0
0.8367088607594937,5.518987341772152,0.0
0.8405063291139241,5.518987341772152,0.0
0.8443037974683544,5.518987341772152,0.0
0.8481012658227848,5.518987341772152,1.0
0.8518987341772152,5.518987341772152,1.0
0.8556962025316456,5.518987341772152,1.0
0.859493670886076,5.518987341772152,1.0
0.8632911392405064,5.518987341772152,1.0
0.8670886075949367,5.518987341772152,1.0
0.8708860759493671,5.518987341772152,1.0
0.8746835443037975,5.518987341772152,1.0
0.8784810126582279,5.518987341772152,1.0
0.8822784810126583,5.518987341772152,1.0
0.8860759493670886,5.518987341772152,1.0
0.889873417721519,5.518987341772152,1.0
0.8936708860759494,5.518987341772152,1.0
0.8974683544303798,5.518987341772152,1.0
0.9012658227848102,5.518987341772152,1.0
0.9050632911392406,5.518987341772152,1.0
0.9088607594936708,5.518987341772152,1.0
0.9126582278481012,5.518987341772152,1.0
0.9164556962025316,5.518987341772152,1.0
0.920253164556962,5.518987341772152,1.0
0.9240506329113924,5.518987341772152,1.0
0.9278481012658227,5.518987341772152,1.0
0.9316455696202531,5.518987341772152,1.0
0.9354430379746835,5.518987341772152,1.0
0.9392405063291139,5.518987341772152,1.0
0.9430379746835443,5.518987341772152,1.0
0.9468354430379747,5.518987341772152,1.0
0.950632911392405,5.518987341772152,1.0
0.9544303797468354,5.518987341772152,1.0
0.9582278481012658,5.518987341772152,1.0
0.9620253164556962,5.518987341772152,1.0
0.9658227848101266,5.518987341772152,1.0
0.9696202531645569,5.518987341772152,1.0
0.9734177215189873,5.518987341772152,1.0
0.9772151898734177,5.518987341772152,1.0
0.9810126582278481,5.518987341772152,1.0
0.9848101265822785,5.518987341772152,1.0
0.9886075949367089,5.518987341772152,1.0
0.9924050632911392,5.518987341772152,1.0
0.9962025316455696,5.518987341772152,1.0
1.0,5.518987341772152,1.0
0.7,5.6075949367088604,0.0
0.7037974683544304,5.6075949367088604,0.0
0.7075949367088608,5.6075949367088604,0.0
0.7113924050632912,5.6075949367088604,0.0
0.7151898734177216,5.6075949367088604,0.0
0.7189873417721518,5.6075949367088604,0.0
0.7227848101265822,5.6075949367088604,0.0
0.7265822784810126,5.6075949367088604,0.0
0.730379746835443,5.6075949367088604,0.0
0.7341772151898734,5.6075949367088604,0.0
0.7379746835443038,5.6075949367088604,0.0
0.7417721518987341,5.6075949367088604,0.0
0.7455696202531645,5.6075949367088604,0.0
0.7493670886075949,5.6075949367088604,0.0
0.7531645569620253,5.6075949367088604,0.0
0.7569620253164557,5.6075949367088604,0.0
0.760759493670886,5.6075949367088604,0.0
0.7645569620253164,5.6075949367088604,0.0
0.7683544303797468,5.6075949367088604,0.0
0.7721518987341772,5.6075949367088604,0.0
0.7759493670886076,5.6075949367088604,0.0
0.779746835443038,5.6075949367088604,0.0
0.7835443037974683,5.6075949367088604,0.0
0.7873417721518987,5.6075949367088604,0.0
0.7911392405063291,5.6075949367088604,0.0
0.7949367088607595,5.6075949367088604,0.0
0.7987341772151899,5.6075949367088604,0.0
0.8025316455696202,5.6075949367088604,0.0
0.8063291139240506,5.6075949367088604,0.0
0.810126582278481,5.6075949367088604,0.0
0.8139240506329114,5.6075949367088604,0.0
0.8177215189873418,5.6075949367088604,0.0
0.8215189873417722,5.6075949367088604,0.0
0.8253164556962025,5.6075949367088604,0.0
0.8291139240506329,5.6075949367088604,0.0
0.8329113924050633,5.6075949367088604,0.0
0.8367088607594937,5.6075949367088604,0.0
0.8405063291139241,5.6075949367088604,0.0
0.8443037974683544,5.6075949367088604,0.0
0.8481012658227848,5.6075949367088604,1.0
0.8518987341772152,5.6075949367088604,1.0
0.8556962025316456,5.6075949367088604,1.0
0.859493670886076,5.6075949367088604,1.0
0.8632911392405064,5.6075949367088604,1.0
0.8670886075949367,5.6075949367088604,1.0
0.8708860759493671,5.6075949367088604,1.0
0.8746835443037975,5.6075949367088604,1.0
0.8784810126582279,5.6075949367088604,1.0
0.8822784810126583,5.6075949367088604,1.0
0.8860759493670886,5.6075949367088604,1.0
0.889873417721519,5.6075949367088604,1.0
